Time resolution is 1 ps
Time: 11272275000 | State: 10 | Score:  579 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 11272385000 | State: 10 | Score:  584 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 11272705000 | State: 10 | Score:  584 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 11272715000 | State: 10 | Score:  589 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 11273325000 | State: 10 | Score:  595 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 11278195000 | State: 10 | Score:  595 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 11283085000 | State: 10 | Score:  601 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 11283095000 | State: 10 | Score:  601 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 11289175000 | State: 10 | Score:  601 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 11289185000 | State: 10 | Score:  609 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 11291625000 | State: 10 | Score:  617 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 11294665000 | State: 10 | Score:  617 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 11300155000 | State: 10 | Score:  617 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 11301995000 | State: 10 | Score:  627 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 11303215000 | State: 10 | Score:  637 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 11305645000 | State: 10 | Score:  637 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 11311135000 | State: 10 | Score:  637 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 11314195000 | State: 10 | Score:  649 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 11316625000 | State: 10 | Score:  649 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 11322115000 | State: 10 | Score:  649 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 11322125000 | State: 10 | Score:  663 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 11325175000 | State: 10 | Score:  677 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 11325785000 | State: 10 | Score:  692 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 11327605000 | State: 10 | Score:  692 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 11330055000 | State: 10 | Score:  707 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 11333095000 | State: 10 | Score:  707 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 11406905000 | State: 10 | Score:  707 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 11407525000 | State: 10 | Score:  708 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 11412395000 | State: 10 | Score:  708 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 11414455000 | State: 10 | Score:  710 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 11416085000 | State: 10 | Score:  710 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 11417975000 | State: 10 | Score:  710 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 11418645000 | State: 10 | Score:  714 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 11418965000 | State: 10 | Score:  714 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 11424455000 | State: 10 | Score:  714 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 11426295000 | State: 10 | Score:  720 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 11428125000 | State: 10 | Score:  726 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 11429345000 | State: 10 | Score:  732 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 11429355000 | State: 10 | Score:  732 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 11434835000 | State: 10 | Score:  739 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 11434845000 | State: 10 | Score:  739 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 11436665000 | State: 10 | Score:  747 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 11440925000 | State: 10 | Score:  747 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 11443375000 | State: 10 | Score:  756 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 11446415000 | State: 10 | Score:  756 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 11451905000 | State: 10 | Score:  756 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 11454355000 | State: 10 | Score:  767 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 11457395000 | State: 10 | Score:  767 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 11458625000 | State: 10 | Score:  779 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 11459845000 | State: 10 | Score:  791 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 11461065000 | State: 10 | Score:  803 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 11462885000 | State: 10 | Score:  803 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 11465945000 | State: 10 | Score:  816 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 11468375000 | State: 10 | Score:  816 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 11472045000 | State: 10 | Score:  830 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 11473865000 | State: 10 | Score:  830 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 11479355000 | State: 10 | Score:  830 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 11482415000 | State: 10 | Score:  831 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 11525115000 | State: 10 | Score:  832 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 11548295000 | State: 10 | Score:  833 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 11553165000 | State: 10 | Score:  833 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 11555005000 | State: 10 | Score:  834 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 11558655000 | State: 10 | Score:  834 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 11560715000 | State: 10 | Score:  836 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 11562345000 | State: 10 | Score:  836 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 11564235000 | State: 10 | Score:  836 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 11564575000 | State: 10 | Score:  840 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 11565015000 | State: 10 | Score:  844 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 11565225000 | State: 10 | Score:  844 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 11568285000 | State: 10 | Score:  849 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 11570715000 | State: 10 | Score:  849 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 11573165000 | State: 10 | Score:  855 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 11576205000 | State: 10 | Score:  855 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 11581695000 | State: 10 | Score:  855 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 11587185000 | State: 10 | Score:  855 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 11592075000 | State: 10 | Score:  864 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 11592085000 | State: 10 | Score:  864 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 11598165000 | State: 10 | Score:  864 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 11598785000 | State: 10 | Score:  875 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 11602445000 | State: 10 | Score:  886 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 11603655000 | State: 10 | Score:  886 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 11609145000 | State: 10 | Score:  886 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 11612205000 | State: 10 | Score:  899 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 11612815000 | State: 10 | Score:  913 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 11614635000 | State: 10 | Score:  913 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 11620125000 | State: 10 | Score:  913 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 11620135000 | State: 10 | Score:  928 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 11620745000 | State: 10 | Score:  944 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 11623185000 | State: 10 | Score:  959 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 11625615000 | State: 10 | Score:  959 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 11698835000 | State: 10 | Score:  959 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 11702485000 | State: 10 | Score:  960 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 11704915000 | State: 10 | Score:  960 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 11708605000 | State: 10 | Score:  960 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 11709245000 | State: 10 | Score:  963 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 11710495000 | State: 10 | Score:  963 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 11711055000 | State: 10 | Score:  967 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 11711485000 | State: 10 | Score:  967 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 11716975000 | State: 10 | Score:  967 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 11720035000 | State: 10 | Score:  973 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 11721255000 | State: 10 | Score:  979 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 11722465000 | State: 10 | Score:  979 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 11723085000 | State: 10 | Score:  986 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 11727955000 | State: 10 | Score:  986 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 11733445000 | State: 10 | Score:  986 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 11734065000 | State: 10 | Score:  995 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 11734675000 | State: 10 | Score: 1005 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 11735285000 | State: 10 | Score: 1016 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 11737725000 | State: 10 | Score:    1 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 11738935000 | State: 10 | Score:    1 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 11744425000 | State: 10 | Score:    1 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 11749915000 | State: 10 | Score:    1 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 11749925000 | State: 10 | Score:   13 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 11755405000 | State: 10 | Score:   13 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 11760895000 | State: 10 | Score:   13 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 11763345000 | State: 10 | Score:   27 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 11766385000 | State: 10 | Score:   27 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 11767615000 | State: 10 | Score:   42 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 11769445000 | State: 10 | Score:   57 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 11770665000 | State: 10 | Score:   72 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 11771875000 | State: 10 | Score:   72 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 11845685000 | State: 10 | Score:   72 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 11851175000 | State: 10 | Score:   72 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 11852825000 | State: 10 | Score:   74 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 11854865000 | State: 10 | Score:   74 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 11854875000 | State: 10 | Score:   77 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 11856755000 | State: 10 | Score:   77 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 11857095000 | State: 10 | Score:   81 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 11857745000 | State: 10 | Score:   81 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 11861415000 | State: 10 | Score:   86 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 11862635000 | State: 10 | Score:   91 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 11862645000 | State: 10 | Score:   91 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 11868725000 | State: 10 | Score:   91 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 11874215000 | State: 10 | Score:   91 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 11877275000 | State: 10 | Score:   99 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 11879705000 | State: 10 | Score:   99 | Level:  9 | Life Span:         60 | Gen Interval:         60
